0755f56bf9ec3ba8ad290f626b6cbe35	hypertrophic freshwater lake	freshwater lake	ENVO:00000021	0.625630264408
1e77b7e51b50af5228c17f576a3e4f16	Lake Mondsee, freshwater	freshwater lake	ENVO:00000021	0.625630264408
156434f5f3976ad8d7251e4a93557f79	Lake Irrsee, freshwater	freshwater lake	ENVO:00000021	0.625630264408
0755f56bf9ec3ba8ad290f626b6cbe35	hypertrophic freshwater lake	freshwater lake	ENVO:00000021	0.625630264408
f2e81e9d38ebabbd9334c6c5e2590e04	offshore marine sediments	marine sediment	ENVO:00002113	0.624982387594
f2e81e9d38ebabbd9334c6c5e2590e04	offshore marine sediments	marine sediment	ENVO:00002113	0.624982387594
92fa9c1a3df6d9a984220caa98aac3e3	marine biofilm	marine electroactive biofilm	ID:0000112	0.62406219049
92fa9c1a3df6d9a984220caa98aac3e3	marine biofilm	marine electroactive biofilm	ID:0000112	0.62406219049
fd870bfa0badb192e24a70c4ecf08ae8	rhizosphere soil of mangrove	rhizospheric soil	ENVO:00005801	0.62367350459
7fcccde91afc5872ddaae6917f0f881a	Antarctic ornithogenic soil	ornithogenic soil	ENVO:00005782	0.62367350459
38586ad7428f88d4ea2ad227137eec0a	maize rhizosphere soil	rhizospheric soil	ENVO:00005801	0.62367350459
270d45030e8cb240043cb186c31b6d07	turfgrass rhizosphere soil	rhizospheric soil	ENVO:00005801	0.62367350459
fd870bfa0badb192e24a70c4ecf08ae8	rhizosphere soil of mangrove	rhizospheric soil	ENVO:00005801	0.62367350459
7fcccde91afc5872ddaae6917f0f881a	Antarctic ornithogenic soil	ornithogenic soil	ENVO:00005782	0.62367350459
38586ad7428f88d4ea2ad227137eec0a	maize rhizosphere soil	rhizospheric soil	ENVO:00005801	0.62367350459
270d45030e8cb240043cb186c31b6d07	turfgrass rhizosphere soil	rhizospheric soil	ENVO:00005801	0.62367350459
dc1188e8103b00203b0873f070628e17	Cerro Negro	cerro	ENVO:00000081	0.623451546621
dc1188e8103b00203b0873f070628e17	Cerro Negro	cerro	ENVO:00000081	0.623451546621
c1bc5c0389b69174aaf9c364c4db234b	Charleston harbor sediment	harbor sediments	ID:0000078	0.623177826646
c1bc5c0389b69174aaf9c364c4db234b	Charleston harbor sediment	harbor sediments	ID:0000078	0.623177826646
3a7bfacc8796d74df2c2d2923d90d15a	thermal spring mat	thermal spring	ENVO:00000051	0.622354569048
3a7bfacc8796d74df2c2d2923d90d15a	thermal spring mat	thermal spring	ENVO:00000051	0.622354569048
8c122becb0a6799645579bce3dde6775	piglet gastrointestinal tract	gastrointestinal tract	ID:0000002	0.622251280163
5db9c04152cd330f48ff834b3a6144dd	herbivore gastrointestinal tract	gastrointestinal tract	ID:0000002	0.622251280163
3a1ce804504bd14f78889c79c3daa0ec	gastrointestinal tract of eland	gastrointestinal tract	ID:0000002	0.622251280163
8c122becb0a6799645579bce3dde6775	piglet gastrointestinal tract	gastrointestinal tract	ID:0000002	0.622251280163
5db9c04152cd330f48ff834b3a6144dd	herbivore gastrointestinal tract	gastrointestinal tract	ID:0000002	0.622251280163
3a1ce804504bd14f78889c79c3daa0ec	gastrointestinal tract of eland	gastrointestinal tract	ID:0000002	0.622251280163
c49cbc04faab1b19804b4a13bcbc563f	drinking water network	drinking water	ENVO:00003064	0.622233767043
de3bd6f88130dc07c3886987f40a4348	root of pine plant	plant roots	ENVO:00005801	0.622064498938
de3bd6f88130dc07c3886987f40a4348	root of pine plant	plant roots	ENVO:00005801	0.622064498938
da707629e271413b8c9588f0c4676956	human intestine	intestines	ID:0000002	0.620948761997
69d5575d9b4fc6ea40864b1a22d27b8e	human intestine	intestines	ID:0000002	0.620948761997
da707629e271413b8c9588f0c4676956	human intestine	intestines	ID:0000002	0.620948761997
69d5575d9b4fc6ea40864b1a22d27b8e	human intestine	intestines	ID:0000002	0.620948761997
c35e37ef4a7715951ad2d0509677d77a	deep-sea hydrothermal vent chimney	marine hydrothermal vent chimney	ENVO:01000129	0.620870123466
1d5d08ce8d620f6053d8f070e62749ca	fecal sample from piglet	fecal sample	ENVO:00002003	0.619628975186
1d5d08ce8d620f6053d8f070e62749ca	fecal sample from piglet	fecal sample	ENVO:00002003	0.619628975186
8334a66badb63ac106c3e201ad5e68a7	electricity transformer oil contaminated soil	oil contaminated soil	ENVO:00002875	0.61873860502
8334a66badb63ac106c3e201ad5e68a7	electricity transformer oil contaminated soil	oil contaminated soil	ENVO:00002875	0.61873860502
0f928741a0d1490ab72cb06dae3077f3	Johnson Space Center	space center	ID:0000015	0.618120833528
0f928741a0d1490ab72cb06dae3077f3	Johnson Space Center	space center	ID:0000015	0.618120833528
5224af3bb3c7fa28c7b98a3641ddf5cd	Lupinus root nodules	root nodule	ENVO:01000164	0.618113288023
5224af3bb3c7fa28c7b98a3641ddf5cd	Lupinus root nodules	root nodule	ENVO:01000164	0.618113288023
efaee9a0c3b5f3fc3f469dbf06bb30f2	coral	coral head	ENVO:00000481	0.617936448681
efaee9a0c3b5f3fc3f469dbf06bb30f2	coral	coral head	ENVO:00000481	0.617936448681
02308f7a18578f76b584bb86575656ec	pristine marine sediment	marine sediment	ENVO:00002113	0.617682532178
f8acdc6cd4e26a0b59f222935a53f4c5	activated granular sludge	activated sludge	ENVO:00002046	0.616334743315
6513454d9b496b7fee945c38d7e3faa3	activated granular sludge	activated sludge	ENVO:00002046	0.616334743315
f8acdc6cd4e26a0b59f222935a53f4c5	activated granular sludge	activated sludge	ENVO:00002046	0.616334743315
6513454d9b496b7fee945c38d7e3faa3	activated granular sludge	activated sludge	ENVO:00002046	0.616334743315
58db5b50ac0d26f9b62aa888d4730db9	dry stromatolite	Stromatolites	ID:0000107	0.616226230971
58db5b50ac0d26f9b62aa888d4730db9	dry stromatolite	Stromatolites	ID:0000107	0.616226230971
bbdb07186b92756b3ae5cb716b9d2a4b	mesophilic biogas plant	biogas plant	ID:0000113	0.614037304836
b7ead64f0d3d52b63830208eeb63abcb	Nisargruna Biogas Plant	biogas plant	ID:0000113	0.614037304836
919bfb7ee6896b72d9f928477c2f49f3	Nisargruna Biogas Plant	biogas plant	ID:0000113	0.614037304836
bbdb07186b92756b3ae5cb716b9d2a4b	mesophilic biogas plant	biogas plant	ID:0000113	0.614037304836
b7ead64f0d3d52b63830208eeb63abcb	Nisargruna Biogas Plant	biogas plant	ID:0000113	0.614037304836
919bfb7ee6896b72d9f928477c2f49f3	Nisargruna Biogas Plant	biogas plant	ID:0000113	0.614037304836
e7ff69e2dab6d722aae73dbf77b51aff	deep sea sediment	deep sea	ID:0000119	0.61218121195
dc3712f83e286b5d796e6647b26020b7	deep sea sediment	deep sea	ID:0000119	0.61218121195
ca77478f742b51c195d8d8464287784d	deep sea sediment	deep sea	ID:0000119	0.61218121195
c9c02c3f81a90b1f70e219cd237811d8	deep sea sediment	deep sea	ID:0000119	0.61218121195
bfc6909abc819eb34458d0ea62fba621	deep sea sediment	deep sea	ID:0000119	0.61218121195
afe519e9e0a1c20500de6958a402e8b9	deep sea sediment	deep sea	ID:0000119	0.61218121195
89db970814d052958fb3b7f7881cc500	deep sea sediment	deep sea	ID:0000119	0.61218121195
711a5df767e173498a821831700d3f79	deep sea sediment	deep sea	ID:0000119	0.61218121195
661101b3ee0337d32b51316f0591a82c	deep sea sediment	deep sea	ID:0000119	0.61218121195
63fbafe1c031d3a051b6d57586320a56	deep sea sediment	deep sea	ID:0000119	0.61218121195
346efd839d0137667e82a14b1ccf986f	deep sea sediment	deep sea	ID:0000119	0.61218121195
170a7290f2e4a8be3d05005b2601975f	deep sea sediment	deep sea	ID:0000119	0.61218121195
08d8e780cacc2f1eac8c0d4392eae4b4	deep sea sediments	deep sea	ID:0000119	0.61218121195
00b80300ce07e8af246a32cf05747f69	deep sea sediment	deep sea	ID:0000119	0.61218121195
e7ff69e2dab6d722aae73dbf77b51aff	deep sea sediment	deep sea	ID:0000119	0.61218121195
dc3712f83e286b5d796e6647b26020b7	deep sea sediment	deep sea	ID:0000119	0.61218121195
ca77478f742b51c195d8d8464287784d	deep sea sediment	deep sea	ID:0000119	0.61218121195
c9c02c3f81a90b1f70e219cd237811d8	deep sea sediment	deep sea	ID:0000119	0.61218121195
bfc6909abc819eb34458d0ea62fba621	deep sea sediment	deep sea	ID:0000119	0.61218121195
afe519e9e0a1c20500de6958a402e8b9	deep sea sediment	deep sea	ID:0000119	0.61218121195
89db970814d052958fb3b7f7881cc500	deep sea sediment	deep sea	ID:0000119	0.61218121195
711a5df767e173498a821831700d3f79	deep sea sediment	deep sea	ID:0000119	0.61218121195
661101b3ee0337d32b51316f0591a82c	deep sea sediment	deep sea	ID:0000119	0.61218121195
63fbafe1c031d3a051b6d57586320a56	deep sea sediment	deep sea	ID:0000119	0.61218121195
08d8e780cacc2f1eac8c0d4392eae4b4	deep sea sediments	deep sea	ID:0000119	0.61218121195
00b80300ce07e8af246a32cf05747f69	deep sea sediment	deep sea	ID:0000119	0.61218121195
e8ef96fad3bfb3632607bb4f4945b592	receiving river of the antibiotic production wastewater effluent	river receiving production wastewater	ID:0000126	0.611600432513
e8ef96fad3bfb3632607bb4f4945b592	receiving river of the antibiotic production wastewater effluent	river receiving production wastewater	ID:0000126	0.611600432513
bdabeb2a101464d4f3f15155fc6a2ee4	Loihi submarine volcano	submarine volcano	ENVO:00000264	0.610563857095
bdabeb2a101464d4f3f15155fc6a2ee4	Loihi submarine volcano	submarine volcano	ENVO:00000264	0.610563857095
4ee1b6989aa765bbec53d52ab3df8c28	dog ileum	ileum	ID:0000031	0.608770524855
4ee1b6989aa765bbec53d52ab3df8c28	dog ileum	ileum	ID:0000031	0.608770524855
e4371d25ac019132833995cc48f55c92	Arctic sea ice; northern Fram Strait	sea ice	ENVO:00002200	0.606973223141
709eab7c07d4fc2466216e9355d81ca0	Arctic sea ice	sea ice	ENVO:00002200	0.606973223141
708cfafd19b4ee43257ab03b8d0770f8	Arctic sea ice	sea ice	ENVO:00002200	0.606973223141
e4371d25ac019132833995cc48f55c92	Arctic sea ice; northern Fram Strait	sea ice	ENVO:00002200	0.606973223141
709eab7c07d4fc2466216e9355d81ca0	Arctic sea ice	sea ice	ENVO:00002200	0.606973223141
708cfafd19b4ee43257ab03b8d0770f8	Arctic sea ice	sea ice	ENVO:00002200	0.606973223141
a2e4fd3cedbc5d9ae3cb489a9adec16f	marine subsurface sediment	marine sediment	ENVO:00002113	0.605590538338
a2e4fd3cedbc5d9ae3cb489a9adec16f	marine subsurface sediment	marine sediment	ENVO:00002113	0.605590538338
a836fc42dd194f7a105896fc3372dba9	PCR-derived sequence from anaerobic digester sludge	anaerobic digester sludge	ENVO:00003965	0.605565650618
a836fc42dd194f7a105896fc3372dba9	PCR-derived sequence from anaerobic digester sludge	anaerobic digester sludge	ENVO:00003965	0.605565650618
c9e04e3590d5a5ad036cc3f21e438e2e	hot spring sediment	hot spring	ENVO:00000051	0.605370611445
a7e47631a5920553b0ee91b5df19b8a9	sediment from hot spring; temperature 87 C	hot spring	ENVO:00000051	0.605370611445
9bdf589c35ce5e8b6ca9bedca954f967	sediment from hot spring; temperature 80 C	hot spring	ENVO:00000051	0.605370611445
50386f7aee495dc7bdb735aa4257b35a	sediment from hot spring; temperature 77 C	hot spring	ENVO:00000051	0.605370611445
c9e04e3590d5a5ad036cc3f21e438e2e	hot spring sediment	hot spring	ENVO:00000051	0.605370611445
a7e47631a5920553b0ee91b5df19b8a9	sediment from hot spring; temperature 87 C	hot spring	ENVO:00000051	0.605370611445
9bdf589c35ce5e8b6ca9bedca954f967	sediment from hot spring; temperature 80 C	hot spring	ENVO:00000051	0.605370611445
50386f7aee495dc7bdb735aa4257b35a	sediment from hot spring; temperature 77 C	hot spring	ENVO:00000051	0.605370611445
960cf35bb52d67ea8b192ba3aceaf0c9	pesticide contaminated soil	contaminated soil	ENVO:00002116	0.605141436268
960cf35bb52d67ea8b192ba3aceaf0c9	pesticide contaminated soil	contaminated soil	ENVO:00002116	0.605141436268
b0dbcd119d0258e7281a85f107cd436d	soil, Acrisols	acrisol	ENVO:00002234	0.603403050861
822b4281c6486a67a1d1b0aaa418b4aa	soil, Fluvisols	fluvisol	ENVO:00002273	0.603403050861
816ab5f31fbb434b6b9617c74bc54b0b	saltern soil	saltern	ENVO:00000019	0.603403050861
68ad21cf242f9f7d9ce874ee37c0ae2f	saltern soil	saltern	ENVO:00000019	0.603403050861
5920d824ab31ff731e44cd0b5de1cdcd	oil-contaminated soil	oil-contaminated	ID:0000122	0.603403050861
4e9e928e04a14070863fa390f7482731	hedgerow soil	hedgerow	ENVO:00000046	0.603403050861
422c5df0afc354c095b2e944ace8e23e	permafrost soil	Permafrost	ENVO:00000134	0.603403050861
134997d47bd19ba06f3cffdd4f26af97	soil, Ferralsols	ferralsol	ENVO:00002246	0.603403050861
b0dbcd119d0258e7281a85f107cd436d	soil, Acrisols	acrisol	ENVO:00002234	0.603403050861
822b4281c6486a67a1d1b0aaa418b4aa	soil, Fluvisols	fluvisol	ENVO:00002273	0.603403050861
816ab5f31fbb434b6b9617c74bc54b0b	saltern soil	saltern	ENVO:00000019	0.603403050861
68ad21cf242f9f7d9ce874ee37c0ae2f	saltern soil	saltern	ENVO:00000019	0.603403050861
5920d824ab31ff731e44cd0b5de1cdcd	oil-contaminated soil	oil-contaminated	ID:0000122	0.603403050861
4e9e928e04a14070863fa390f7482731	hedgerow soil	hedgerow	ENVO:00000046	0.603403050861
422c5df0afc354c095b2e944ace8e23e	permafrost soil	Permafrost	ENVO:00000134	0.603403050861
134997d47bd19ba06f3cffdd4f26af97	soil, Ferralsols	ferralsol	ENVO:00002246	0.603403050861
fc31f4e19c77163ce1fad854fd20927e	marine aquaculture	aquaculture	ENVO:00000294	0.602404400137
f512f6e9b3c033a0e3a8f17381e4e908	marine saltern	saltern	ENVO:00000019	0.602404400137
b5387f8db5289d94dfe02bb3ee9a7792	marine aquaculture	aquaculture	ENVO:00000294	0.602404400137
fc31f4e19c77163ce1fad854fd20927e	marine aquaculture	aquaculture	ENVO:00000294	0.602404400137
654896852f0b3e978beb29980b0f8d3e	extreme acid mine drainage sediment	acid mine drainage	ENVO:00001997	0.602403161757
1970e0dce5673331a3f9d12a83a68bff	extreme acid mine drainage sediment	acid mine drainage	ENVO:00001997	0.602403161757
654896852f0b3e978beb29980b0f8d3e	extreme acid mine drainage sediment	acid mine drainage	ENVO:00001997	0.602403161757
1970e0dce5673331a3f9d12a83a68bff	extreme acid mine drainage sediment	acid mine drainage	ENVO:00001997	0.602403161757
14279ae97b934f32133d2b1c41144f90	GAC water treatment filters	GAC filter	ID:0000072	0.60204086401
14279ae97b934f32133d2b1c41144f90	GAC water treatment filters	GAC filter	ID:0000072	0.60204086401
c0ce6400cbc764ed026769cb516fc5b5	experimental biofilter	biofilter	ENVO:00002152	0.601367343816
c0ce6400cbc764ed026769cb516fc5b5	experimental biofilter	biofilter	ENVO:00002152	0.601367343816
3e036a9efc28b1b3b1112f08b46c0ea7	China: Ruoergai	Ruoergai	ID:0000109	0.601012577595
3e036a9efc28b1b3b1112f08b46c0ea7	China: Ruoergai	Ruoergai	ID:0000109	0.601012577595
d509ca9960c74a9b30238703d4663e58	floodwater in paddy field	paddy field	ENVO:00000297	0.600927041296
d509ca9960c74a9b30238703d4663e58	floodwater in paddy field	paddy field	ENVO:00000297	0.600927041296
c9bcc043606ba87ea47785f163c934f8	flax water retting tanks	retted flax	ID:0000074	0.600406557399
c9bcc043606ba87ea47785f163c934f8	flax water retting tanks	retted flax	ID:0000074	0.600406557399
74e3bd02dfea742de1e73f9405ea918a	rhizosphere root	rhizosphere	ENVO:00005801	0.600288653847
74e3bd02dfea742de1e73f9405ea918a	rhizosphere root	rhizosphere	ENVO:00005801	0.600288653847
9b04d4f34624aea7666c3ed918c0f8da	activated sludge from wastewater treatment plant	wastewater treatment plant	ENVO:00002043	0.599751826669
9b04d4f34624aea7666c3ed918c0f8da	activated sludge from wastewater treatment plant	wastewater treatment plant	ENVO:00002043	0.599751826669
fb89408bb716f85ebd8694788f83400e	freshwater	freshwater lake	ENVO:00000021	0.598388148544
d23b742328e0f87554dbc09a7f945617	freshwater	freshwater lake	ENVO:00000021	0.598388148544
cd108407bb94ef92596cfbd33e60e58a	freshwater	freshwater lake	ENVO:00000021	0.598388148544
a49b4c00f029a042523ab686b5075dbf	freshwater	freshwater lake	ENVO:00000021	0.598388148544
8b900acc38e206ab2fee241568572c0d	freshwater	freshwater lake	ENVO:00000021	0.598388148544
8661db8ecdeffeecad4c8dbf7dc2aedd	freshwater	freshwater lake	ENVO:00000021	0.598388148544
6515ddda8b3f3ea657430f90bab6566e	hypersaline lake	hypersaline	ID:0000111	0.598388148544
500542175f988457f98d3aa9fdbeb5d3	freshwater	freshwater lake	ENVO:00000021	0.598388148544
4e06140f4ea5dd5542af813a9afe62bf	freshwater	freshwater lake	ENVO:00000021	0.598388148544
4b8e90fe0defcab5cc57b7f084179c30	lake chemocline	chemocline	ENVO:00002270	0.598388148544
40ac63e4f81aacefffef40996ae7b01a	freshwater	freshwater lake	ENVO:00000021	0.598388148544
3e356a735968d3de30eaaa66b8a67bc2	freshwater	freshwater lake	ENVO:00000021	0.598388148544
113a7af4fbbb5d2b8a26097b9ba7847d	lake epilimnion	epilimnion	ENVO:00002131	0.598388148544
053fd485e30e2c71b7907580f8fed48e	freshwater	freshwater lake	ENVO:00000021	0.598388148544
fb89408bb716f85ebd8694788f83400e	freshwater	freshwater lake	ENVO:00000021	0.598388148544
d23b742328e0f87554dbc09a7f945617	freshwater	freshwater lake	ENVO:00000021	0.598388148544
cd108407bb94ef92596cfbd33e60e58a	freshwater	freshwater lake	ENVO:00000021	0.598388148544
a49b4c00f029a042523ab686b5075dbf	freshwater	freshwater lake	ENVO:00000021	0.598388148544
8b900acc38e206ab2fee241568572c0d	freshwater	freshwater lake	ENVO:00000021	0.598388148544
8661db8ecdeffeecad4c8dbf7dc2aedd	freshwater	freshwater lake	ENVO:00000021	0.598388148544
6515ddda8b3f3ea657430f90bab6566e	hypersaline lake	hypersaline	ID:0000111	0.598388148544
500542175f988457f98d3aa9fdbeb5d3	freshwater	freshwater lake	ENVO:00000021	0.598388148544
4e06140f4ea5dd5542af813a9afe62bf	freshwater	freshwater lake	ENVO:00000021	0.598388148544
4b8e90fe0defcab5cc57b7f084179c30	lake chemocline	chemocline	ENVO:00002270	0.598388148544
40ac63e4f81aacefffef40996ae7b01a	freshwater	freshwater lake	ENVO:00000021	0.598388148544
3e356a735968d3de30eaaa66b8a67bc2	freshwater	freshwater lake	ENVO:00000021	0.598388148544
113a7af4fbbb5d2b8a26097b9ba7847d	lake epilimnion	epilimnion	ENVO:00002131	0.598388148544
c7ca460022c23b035cc5a31c9ae3a471	aerobic activated sludge	activated sludge	ENVO:00002046	0.596784224446
c7ca460022c23b035cc5a31c9ae3a471	aerobic activated sludge	activated sludge	ENVO:00002046	0.596784224446
4d9d52252edeb3eaa3681cb03d3d231f	off-shore oil reservoir	oil reservoir	ENVO:00002185	0.596419335548
4d9d52252edeb3eaa3681cb03d3d231f	off-shore oil reservoir	oil reservoir	ENVO:00002185	0.596419335548
e2674dd630215571731c1a92eba419c6	sediment, Manzallah Lake	lake sediment	ENVO:00000546	0.595791491908
b547f72a5be4cd3f611fa2e8e51d5d48	Lake UmRisha sediment	lake sediment	ENVO:00000546	0.595791491908
99182c0cc1bf7eff79c7a992ea06685f	Lake Fazda sediment	lake sediment	ENVO:00000546	0.595791491908
64401648d41a166f002db97ca01526c5	Lake Waiau sediment	lake sediment	ENVO:00000546	0.595791491908
18193506bbbbe9e4ecbf5ba62629c130	Lake Hamra sediment	lake sediment	ENVO:00000546	0.595791491908
e2674dd630215571731c1a92eba419c6	sediment, Manzallah Lake	lake sediment	ENVO:00000546	0.595791491908
64401648d41a166f002db97ca01526c5	Lake Waiau sediment	lake sediment	ENVO:00000546	0.595791491908
4eb10c64019e54a418c91dedea7f5f33	fresh water sediment	fresh water	ENVO:00002011	0.59468001691
cdcae9aec65f5e2439e748415a75b6ad	marina surface water	surface water	ENVO:00002042	0.593933297911
cdcae9aec65f5e2439e748415a75b6ad	marina surface water	surface water	ENVO:00002042	0.593933297911
f92feb340cb75cd61e289ca95257a6eb	coal-tar contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
ec683d9e784466a31bd6041565ab102c	Cd/Pb/Zn contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
d4acf021eeb36350fd6ca1281a3d31c9	the TCE contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
3f44b3d91d0552fd731bfae7067a4c45	swamp soil	alluvial swamp soil	ENVO:00005758	0.593509427375
35182868275ce6de8be7e2bf04dd07fe	PCB contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
f92feb340cb75cd61e289ca95257a6eb	coal-tar contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
ec683d9e784466a31bd6041565ab102c	Cd/Pb/Zn contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
d4acf021eeb36350fd6ca1281a3d31c9	the TCE contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
3f44b3d91d0552fd731bfae7067a4c45	swamp soil	alluvial swamp soil	ENVO:00005758	0.593509427375
35182868275ce6de8be7e2bf04dd07fe	PCB contaminated soil	contaminated soil	ENVO:00002116	0.593509427375
9ba8b5da880c91f9ae2c2913b20406ca	concretions of siderite	siderite	ID:0000101	0.593179395973
9ba8b5da880c91f9ae2c2913b20406ca	concretions of siderite	siderite	ID:0000101	0.593179395973
860c07b4ca9ad7fb024cf60867796fc2	1000m deep, Adriatic Sea	deep sea	ID:0000119	0.590791145262
